0,-0.080000001,0,26.56800018
1.61171,0.036,0,12.24161349
1.632465,0.034999998,0,
1.6528,0.034000003,0,
1.673526,0.031000001,0,
1.693579,0.029,0,
1.71451,0.026000002,0,
1.734819,0.014,0,
1.754974,-0.134000002,1.608000026,
1.779735,-0.122,1.464000002,
1.800538,-0.109000004,1.308000044,
1.820756,-0.098000004,1.176000044,
1.841676,-0.089,1.068000004,
1.86226,-0.080000001,0.960000009,
1.881922,-0.073000001,0.876000018,
1.902904,-0.067,0.804000006,
1.92359,-0.063,0.755999998,
1.943328,-0.059999999,0.719999992,
1.968174,-0.057000001,0.684000008,
1.988532,-0.054,0.648000003,
2.0093,-0.05,0.599999995,
2.029698,-0.046000001,0.552000009,
2.049823,-0.041,0.491999999,
2.070698,-0.039,0.467999995,
2.091184,-0.038,0.456000005,
2.111293,-0.036,0.432000001,
2.132178,-0.035,0.419999999,
2.156626,-0.033,0.396,
2.176922,-0.031,0.372000001,
2.197778,-0.028,0.335999999,
2.217802,-0.026,0.311999998,
2.238744,-0.023,0.275999997,
2.259128,-0.023,0.275999997,
2.279128,-0.021,0.252000005,
2.300297,-0.021,0.252000005,
2.320966,-0.021,0.252000005,
2.3458,-0.02,0.240000003,
2.36517,-0.02,0.240000003,
2.385682,-0.02,0.240000003,
2.406203,-0.022,0.263999995,
2.426748,-0.022,0.263999995,
2.447244,-0.025,0.300000001,
2.467581,-0.029,0.347999999,
2.488315,-0.036,0.432000001,
2.508681,-0.046000001,0.552000009,
2.533536,-0.055,0.660000004,
2.554962,-0.067,0.804000006,
2.574329,-0.085,1.019999996,
2.594664,-0.091999999,1.103999988,
2.615313,-0.1,1.200000004,
2.635705,-0.101000002,1.212000028,
2.658368,-0.107,1.283999995,
2.678424,-0.108000002,1.296000019,
2.698518,-0.107,1.283999995,
2.721576,-0.104000001,1.248000011,
2.742132,-0.1,1.200000004,
2.76279,-0.098000004,1.176000044,
2.783076,-0.096,1.151999996,
2.803731,-0.094999998,1.139999971,
2.826243,-0.093000001,1.116000012,
2.846319,-0.091000001,1.092000008,
2.865149,-0.089999999,1.079999984,
2.885413,-0.087999998,1.05599998,
2.910321,-0.089,1.068000004,
2.930673,-0.091999999,1.103999988,
2.951061,-0.094000003,1.128000036,
2.971707,-0.094000003,1.128000036,
2.99389,-0.097000002,1.16400002,
3.013891,-0.097000002,1.16400002,
3.033163,-0.096,1.151999996,
3.053455,-0.096,1.151999996,
3.073908,-0.098999998,1.187999979,
3.098312,-0.1,1.200000004,
3.118971,-0.101000002,1.212000028,
3.139502,-0.102999999,1.235999987,
3.161894,-0.102999999,1.235999987,
3.182119,-0.104000001,1.248000011,
3.200786,-0.108000002,1.296000019,
3.221238,-0.111,1.332000003,
3.241676,-0.112000002,1.344000027,
3.266708,-0.113999999,1.367999986,
3.287045,-0.116000003,1.392000035,
3.307295,-0.118,1.415999994,
3.327911,-0.119000002,1.428000019,
3.348328,-0.122,1.464000002,
3.368771,-0.123999997,1.487999961,
3.389272,-0.127999997,1.535999969,
3.40974,-0.127999997,1.535999969,
3.430111,-0.130000001,1.560000018,
3.454652,-0.131999998,1.583999977,
3.475087,-0.137000001,1.644000009,
3.495871,-0.142000003,1.704000041,
3.516423,-0.145999997,1.75199996,
3.536714,-0.149999997,1.799999968,
3.557194,-0.155,1.86,
3.577784,-0.160999997,1.931999967,
3.598165,-0.164000003,1.96800004,
3.618608,-0.166999995,2.003999934,
3.643154,-0.170000001,2.040000007,
3.663732,-0.174999996,2.09999995,
3.684253,-0.179000004,2.148000047,
3.70469,-0.182999997,2.195999966,
3.725026,-0.186000003,2.232000039,
3.745723,-0.186000003,2.232000039,
3.766081,-0.189999996,2.279999957,
3.786488,-0.195000007,2.340000079,
3.807238,-0.199,2.387999997,
3.831578,-0.202000006,2.42400007,
3.851959,-0.205999999,2.471999989,
3.872786,-0.209000005,2.508000062,
3.893065,-0.216000004,2.592000053,
3.913592,-0.222000002,2.66400002,
3.934033,-0.230000003,2.760000036,
3.954393,-0.238000004,2.856000051,
3.974824,-0.246999993,2.963999913,
3.99946,-0.256999998,3.083999977,
4.020431,-0.266000001,3.192000017,
4.041468,-0.275000005,3.300000057,
4.061071,-0.284000008,3.408000097,
4.081402,-0.291000007,3.492000089,
4.10338,-0.298000007,3.57600008,
4.122546,-0.302000015,3.624000177,
4.142796,-0.303999989,3.647999868,
4.163319,-0.309000014,3.708000169,
4.187758,-0.319000005,3.828000054,
4.208229,-0.346000015,4.152000175,
4.228833,-0.391000001,4.692000017,
4.249225,-0.455000012,5.460000143,
4.2698,-0.520999997,6.25199996,
4.290296,-0.626000016,7.512000189,
4.310791,-0.721999972,8.663999662,
4.331451,-0.811000018,9.732000217,
4.351825,-0.890000014,10.68000017,
4.376207,-0.960999994,11.53199993,
4.396784,-1.031999974,12.38399969,
4.417412,-1.09099999,13.09199987,
4.437941,-1.140000014,13.68000017,
4.458437,-1.18199995,14.1839994,
4.478758,-1.225000052,14.70000063,
4.499286,-1.261999993,15.14399992,
4.521045,-1.298000007,15.57600008,
4.540301,-1.332000046,15.98400055,
4.565082,-1.355999975,16.2719997,
4.585579,-1.380999951,16.57199942,
4.605569,-1.401000051,16.81200062,
4.626681,-1.421000032,17.05200039,
4.646813,-1.437999992,17.25599991,
4.667528,-1.454000025,17.4480003,
4.687621,-1.470999985,17.65199982,
4.709432,-1.483999996,17.80799995,
4.732818,-1.492000012,17.90400015,
4.753171,-1.502000003,18.02400003,
4.773976,-1.510000019,18.12000023,
4.794569,-1.515999942,18.1919993,
4.815022,-1.525000005,18.30000006,
4.835654,-1.531000047,18.37200056,
4.856083,-1.536000042,18.4320005,
4.876106,-1.544999986,18.53999983,
4.897022,-1.549999981,18.59999977,
4.921305,-1.553000002,18.63600002,
4.942051,-1.557999997,18.69599997,
4.963025,-1.561000018,18.73200022,
4.983012,-1.566000013,18.79200016,
5.003881,-1.439000039,17.26800047,
5.023438,-1.324999957,15.89999949,
5.043981,-1.230000048,14.76000057,
5.064796,-1.151000051,13.81200062,
5.085202,-1.087999969,13.05599962,
5.10944,-1.036000042,12.4320005,
5.129912,-0.988999991,11.8679999,
5.150315,-0.950000017,11.4000002,
5.171021,-0.923000007,11.07600008,
5.191497,-0.914000003,10.96800004,
5.211878,-0.906999974,10.88399969,
5.232333,-0.886000006,10.63200007,
5.252851,-0.880000024,10.56000029,
5.277361,-0.878999977,10.54799973,
5.297795,-0.869999974,10.43999969,
5.318489,-0.872999995,10.47599994,
5.338836,-0.875000029,10.50000034,
5.359534,-0.868999987,10.42799984,
5.380195,-0.858000009,10.29600011,
5.400362,-0.866000025,10.3920003,
5.420931,-0.863000004,10.35600005,
5.441293,-0.877000003,10.52400003,
5.465643,-0.927000015,11.12400018,
5.486557,-0.947999983,11.37599979,
5.506818,-0.929999976,11.15999971,
5.527502,-0.92200002,11.06400023,
5.547877,-0.919999986,11.03999983,
5.568806,-0.905,10.86,
5.588927,-0.897999971,10.77599965,
5.610042,-0.906999974,10.88399969,
5.630035,-0.897999971,10.77599965,
5.654358,-0.87799999,10.53599988,
5.675021,-0.906999974,10.88399969,
5.695672,-0.926000028,11.11200033,
5.715966,-0.955000012,11.46000014,
5.736479,-1.005000024,12.06000029,
5.756989,-1.011999993,12.14399992,
5.777225,-0.992000012,11.90400015,
5.798097,-0.993,11.91599999,
5.81811,-1.011000006,12.13200007,
5.843001,-0.994999974,11.93999969,
5.863348,-0.988999991,11.8679999,
5.883611,-0.977000027,11.72400032,
5.904613,-0.960000007,11.52000009,
5.925031,-0.946999996,11.36399995,
5.945123,-0.943999975,11.3279997,
5.965938,-0.926000028,11.11200033,
5.986263,-0.946999996,11.36399995,
6.01158,-0.97599998,11.71199976,
6.030953,-0.971999972,11.66399966,
6.051937,-0.943999975,11.3279997,
6.072311,-0.934999971,11.21999966,
6.092399,-0.904000013,10.84800015,
6.113069,-0.866000025,10.3920003,
6.134069,-0.854000001,10.24800001,
6.154822,-0.809999971,9.719999657,
6.174533,-0.772999971,9.275999651,
6.198948,-0.734999983,8.8199998,
6.21938,-0.701000004,8.412000046,
6.239886,-0.669999986,8.039999828,
6.260443,-0.642999976,7.715999708,
6.28091,-0.625000029,7.500000343,
6.301464,-0.618,7.415999994,
6.321927,-0.622000008,7.464000092,
6.342503,-0.641000001,7.692000017,
6.362995,-0.678999989,8.147999868,
6.387418,-0.730999975,8.771999702,
6.40779,-0.788000016,9.456000195,
6.428463,-0.849999993,10.19999991,
6.448771,-0.923999994,11.08799993,
6.469269,-0.998999982,11.98799978,
6.48982,-1.059000044,12.70800053,
6.51029,-1.117000012,13.40400015,
6.53082,-1.17199996,14.06399952,
6.551259,-1.222999959,14.67599951,
6.575772,-1.273000031,15.27600037,
6.596196,-1.309000044,15.70800053,
6.616776,-1.345999985,16.15199982,
6.63802,-1.378999977,16.54799973,
6.657656,-1.406000047,16.87200056,
6.678664,-1.432999997,17.19599997,
6.699276,-1.477999954,17.73599945,
6.719418,-1.513999968,18.16799961,
6.740222,-1.536000042,18.4320005,
6.764118,-1.551999955,18.62399946,
6.784929,-1.564000039,18.76800047,
6.805513,-1.572999983,18.87599979,
6.825635,-1.58400002,19.00800024,
6.846751,-1.595000057,19.14000069,
6.86687,-1.605000048,19.26000057,
6.88709,-1.615000038,19.38000046,
6.907984,-1.623000054,19.47600065,
6.932517,-1.623000054,19.47600065,
6.952718,-1.628999977,19.54799973,
6.973527,-1.635000019,19.62000023,
6.993876,-1.638999968,19.66799961,
7.014066,-1.643000035,19.71600042,
7.035489,-1.643999963,19.72799955,
7.055193,-1.64500001,19.74000011,
7.075906,-1.648999958,19.7879995,
7.096067,-1.653999953,19.84799944,
7.120953,-1.658999949,19.90799938,
7.14144,-1.663000016,19.95600019,
7.162564,-1.66499999,19.97999989,
7.182103,-1.668000011,20.01600014,
7.202847,-1.673000007,20.07600008,
7.223686,-1.676999955,20.12399946,
7.243472,-1.68199995,20.1839994,
7.264517,-1.682999997,20.19599997,
7.28844,-1.684000044,20.20800053,
7.309258,-1.679000049,20.14800058,
7.32964,-1.679999976,20.15999971,
7.352687,-1.676999955,20.12399946,
7.372465,-1.674999981,20.09999977,
7.39104,-1.674000053,20.08800064,
7.411734,-1.673000007,20.07600008,
7.432387,-1.669999986,20.03999983,
7.452521,-1.669999986,20.03999983,
7.477456,-1.666000037,19.99200045,
7.497982,-1.658999949,19.90799938,
7.520831,-1.646999984,19.76399981,
7.540034,-1.643000035,19.71600042,
7.558803,-1.63800004,19.65600048,
7.580168,-1.635000019,19.62000023,
7.600443,-1.633000045,19.59600054,
7.620331,-1.633999972,19.60799967,
7.641353,-1.635000019,19.62000023,
7.665887,-1.630999951,19.57199942,
7.685958,-1.628999977,19.54799973,
7.706791,-1.627000003,19.52400003,
7.727194,-1.623999982,19.48799978,
7.747273,-1.620999961,19.45199953,
7.768179,-1.620999961,19.45199953,
7.788186,-1.618999987,19.42799984,
7.809083,-1.615999966,19.39199959,
7.833731,-1.604000001,19.24800001,
7.853723,-1.604000001,19.24800001,
7.874439,-1.602999954,19.23599945,
7.894993,-1.602000027,19.22400032,
7.915062,-1.600000052,19.20000063,
7.936011,-1.599000006,19.18800007,
7.956446,-1.597999959,19.17599951,
7.976576,-1.597999959,19.17599951,
7.997555,-1.597000031,19.16400038,
8.022095,-1.59400001,19.12800013,
8.042046,-1.592999964,19.11599957,
8.063039,-1.59099999,19.09199987,
8.082927,-1.59099999,19.09199987,
8.103991,-1.587000041,19.04400049,
8.124456,-1.589000015,19.06800018,
8.144332,-1.592000036,19.10400043,
8.165341,-1.592000036,19.10400043,
8.186318,-1.592999964,19.11599957,
8.210039,-1.587000041,19.04400049,
8.230749,-1.582999973,18.99599968,
8.251291,-1.582999973,18.99599968,
8.272004,-1.579999952,18.95999943,
8.292278,-1.577999978,18.93599974,
8.313089,-1.442999988,17.31599985,
8.333066,-1.319999962,15.83999954,
8.355386,-1.21599999,14.59199987,
8.375253,-1.123999982,13.48799978,
8.398322,-1.03999999,12.47999989,
8.418859,-0.968000023,11.61600028,
8.439361,-0.909000008,10.9080001,
8.459867,-0.857000022,10.28400026,
8.480228,-0.817,9.804000006,
8.50084,-0.784999995,9.419999943,
8.52293,-0.774000018,9.288000212,
8.543966,-0.806000023,9.672000275,
8.567027,-0.815000026,9.780000315,
8.586702,-0.78999999,9.479999886,
8.607127,-0.765000014,9.180000172,
8.627745,-0.752000003,9.024000034,
8.648146,-0.724000006,8.688000069,
8.668654,-0.696999996,8.363999949,
8.689074,-0.677000015,8.124000177,
8.709591,-0.655999987,7.871999846,
8.73023,-0.633999972,7.607999668,
8.75455,-0.609999983,7.3199998,
8.775126,-0.586999981,7.043999777,
8.795651,-0.568999975,6.827999697,
8.816198,-0.549999981,6.599999771,
8.836593,-0.535999982,6.431999788,
8.856985,-0.52000001,6.240000114,
8.877577,-0.506000011,6.072000132,
8.897926,-0.493,5.915999994,
8.91845,-0.481999992,5.783999906,
8.94317,-0.47600001,5.712000117,
8.963669,-0.472000002,5.66400002,
8.98406,-0.467999994,5.615999923,
9.004501,-0.465000002,5.580000029,
9.024991,-0.462999998,5.55599998,
9.045514,-0.460999994,5.531999931,
9.065763,-0.460999994,5.531999931,
9.08647,-0.460999994,5.531999931,
9.110947,-0.45899999,5.507999883,
9.131405,-0.45899999,5.507999883,
9.151969,-0.458000003,5.496000037,
9.172349,-0.458000003,5.496000037,
9.192915,-0.458000003,5.496000037,
9.21344,-0.463999985,5.567999825,
9.233862,-0.472000002,5.66400002,
9.254401,-0.481000005,5.77200006,
9.274896,-0.488000004,5.856000051,
9.299585,-0.493,5.915999994,
9.319915,-0.500999986,6.011999831,
9.340482,-0.511999993,6.14399992,
9.363087,-0.518000005,6.216000066,
9.383453,-0.525000005,6.300000057,
9.40215,-0.531999974,6.383999691,
9.422084,-0.539000003,6.46800004,
9.44263,-0.544999986,6.539999828,
9.463545,-0.551000028,6.612000332,
9.487735,-0.563999979,6.767999754,
9.5083,-0.580999999,6.971999989,
9.528824,-0.613999991,7.367999897,
9.549726,-0.658000021,7.896000252,
9.569946,-0.691000013,8.29200016,
9.590179,-0.761000006,9.132000074,
9.610583,-0.830999999,9.971999989,
9.631106,-0.857000022,10.28400026,
9.651524,-0.866000025,10.3920003,
9.676245,-0.892999976,10.71599971,
9.696847,-0.92200002,11.06400023,
9.717142,-0.945000021,11.34000026,
9.737554,-0.983000009,11.79600011,
9.758477,-1.006000011,12.07200013,
9.77944,-1.036999969,12.44399963,
9.799049,-1.041000037,12.49200045,
9.819579,-1.053000002,12.63600002,
9.844091,-1.04699996,12.56399952,
9.86466,-1.061000018,12.73200022,
9.885243,-1.087000041,13.04400049,
9.905767,-1.069000034,12.82800041,
9.926177,-1.036000042,12.4320005,
9.946606,-1.02000001,12.24000011,
9.967056,-0.996000021,11.95200025,
9.987604,-0.96900001,11.62800013,
10.00815,-0.937999992,11.25599991,
10.04067,-0.909999995,10.91999994,
10.06626,-0.881999998,10.58399998,
10.07349,-0.857000022,10.28400026,
10.09404,-0.835999994,10.03199993,
10.11445,-0.813999979,9.767999754,
10.13488,-0.79700002,9.564000235,
10.15587,-0.776999979,9.323999748,
10.17635,-0.760000019,9.120000229,
10.19652,-0.748999982,8.987999783,
10.22095,-0.738000004,8.856000051,
10.24212,-0.730999975,8.771999702,
10.26247,-0.724000006,8.688000069,
10.28319,-0.716999977,8.60399972,
10.30314,-0.710999994,8.531999931,
10.32337,-0.704000025,8.448000298,
10.34378,-0.702999978,8.435999737,
10.3644,-0.702999978,8.435999737,
10.38473,-0.70900002,8.50800024,
10.4096,-0.733000009,8.796000109,
10.42992,-0.766000001,9.192000017,
10.45027,-0.830000012,9.960000143,
10.47085,-0.905999987,10.87199985,
10.49153,-0.991000025,11.8920003,
10.51195,-1.071000009,12.8520001,
10.53231,-1.135999947,13.63199936,
10.55298,-1.196000009,14.3520001,
10.57727,-1.260000019,15.12000023,
10.59953,-1.317999988,15.81599985,
10.61904,-1.367000012,16.40400015,
10.63879,-1.416000037,16.99200045,
10.65919,-1.464000015,17.56800018,
10.67982,-1.505999951,18.07199942,
10.70027,-1.533000021,18.39600025,
10.72104,-1.536000042,18.4320005,
10.74113,-1.515000014,18.18000017,
10.76566,-1.475000052,17.70000063,
10.78624,-1.426000028,17.11200033,
10.80661,-1.372000008,16.46400009,
10.8272,-1.317999988,15.81599985,
10.84762,-1.26300004,15.15600048,
10.86805,-1.212000041,14.54400049,
10.88898,-1.163000016,13.95600019,
10.91009,-1.127000003,13.52400003,
10.92967,-1.09400001,13.12800013,
10.95412,-1.067999988,12.81599985,
10.97463,-1.051000028,12.61200033,
10.9951,-1.044999986,12.53999983,
11.01559,-1.054999976,12.65999971,
11.03619,-1.084999948,13.01999937,
11.05648,-1.146999984,13.76399981,
11.07688,-1.222999959,14.67599951,
11.09742,-1.298000007,15.57600008,
11.12219,-1.365000038,16.38000046,
11.14273,-1.429000049,17.14800058,
11.16314,-1.482000022,17.78400026,
11.18348,-1.534999995,18.41999994,
11.20397,-1.579999952,18.95999943,
11.22442,-1.620999961,19.45199953,
11.24489,-1.658000021,19.89600025,
11.26528,-1.687999992,20.25599991,
11.28597,-1.714999943,20.57999931,
11.3104,-1.73599997,20.83199965,
11.33095,-1.755999951,21.07199942,
11.35157,-1.776000051,21.31200062,
11.37202,-1.793000011,21.51600014,
11.39284,-1.807999997,21.69599997,
11.41292,-1.821000009,21.8520001,
11.43378,-1.829999952,21.95999943,
11.45395,-1.839000015,22.06800018,
11.4746,-1.849000006,22.18800007,
11.49924,-1.854000001,22.24800001,
11.51984,-1.858999996,22.30799995,
11.53991,-1.865000038,22.38000046,
11.56083,-1.870999961,22.45199953,
11.58101,-1.875000029,22.50000034,
11.60114,-1.875000029,22.50000034,
11.6223,-1.877000003,22.52400003,
11.64218,-1.877000003,22.52400003,
11.66717,-1.87800005,22.5360006,
11.6878,-1.87800005,22.5360006,
11.70778,-1.875999956,22.51199947,
11.72868,-1.875000029,22.50000034,
11.74877,-1.873000054,22.47600065,
11.76968,-1.872000008,22.46400009,
11.79005,-1.872000008,22.46400009,
11.81006,-1.873000054,22.47600065,
11.83121,-1.873999982,22.48799978,
11.85579,-1.873000054,22.47600065,
11.87648,-1.880000024,22.56000029,
11.89691,-1.753999977,21.04799973,
11.91663,-1.635999947,19.63199936,
11.93714,-1.534999995,18.41999994,
11.9575,-1.447000055,17.36400066,
11.97827,-1.370000033,16.4400004,
11.99853,-1.304999976,15.65999971,
12.01916,-1.250999956,15.01199947,
12.04588,-1.212000041,14.54400049,
12.06556,-1.194000034,14.32800041,
12.08473,-1.18199995,14.1839994,
12.10501,-1.166999965,14.00399958,
12.1256,-1.189999967,14.2799996,
12.14594,-1.232999949,14.79599939,
12.16648,-1.237000017,14.84400021,
12.18708,-1.21900001,14.62800013,
12.2115,-1.230000048,14.76000057,
12.23206,-1.22599998,14.71199976,
12.25263,-1.209999948,14.51999937,
12.27303,-1.21599999,14.59199987,
12.29374,-1.220999985,14.65199982,
12.31403,-1.207999973,14.49599968,
12.33444,-1.191999941,14.30399929,
12.35505,-1.199999957,14.39999949,
12.37769,-1.184000044,14.20800053,
12.40146,-1.189999967,14.2799996,
12.42122,-1.250000029,15.00000034,
12.44088,-1.278000026,15.33600031,
12.46177,-1.263999968,15.16799961,
12.48241,-1.27000001,15.24000011,
12.50243,-1.28999999,15.47999989,
12.5234,-1.268999963,15.22799955,
12.54355,-1.248999982,14.98799978,
12.56425,-1.261999993,15.14399992,
12.58863,-1.271999984,15.26399981,
12.60939,-1.314000039,15.76800047,
12.62926,-1.360000043,16.32000051,
12.65023,-1.409999995,16.91999994,
12.67099,-1.44900003,17.38800035,
12.6907,-1.485000043,17.82000051,
12.71174,-1.513999968,18.16799961,
12.73172,-1.536999969,18.44399963,
12.75663,-1.559000044,18.70800053,
12.77673,-1.580999999,18.97199999,
12.79767,-1.604000001,19.24800001,
12.81844,-1.622000008,19.46400009,
12.83845,-1.63800004,19.65600048,
12.85943,-1.653000026,19.83600031,
12.87994,-1.66499999,19.97999989,
12.89986,-1.676000028,20.11200033,
12.92091,-1.686000018,20.23200022,
12.94534,-1.689999967,20.2799996,
12.96565,-1.697000055,20.36400066,
12.98588,-1.704999952,20.45999943,
13.00605,-1.681000023,20.17200027,
13.02713,-1.69900003,20.38800035,
13.0477,-1.707000046,20.48400055,
13.06753,-1.714999943,20.57999931,
13.08846,-1.717999964,20.61599957,
13.10945,-1.722999959,20.67599951,
13.13324,-1.722000031,20.66400038,
13.15408,-1.724000006,20.68800007,
13.17448,-1.727000027,20.72400032,
13.1945,-1.727999954,20.73599945,
13.21557,-1.727999954,20.73599945,
13.23604,-1.730999975,20.7719997,
13.25599,-1.729000001,20.74800001,
13.27685,-1.729000001,20.74800001,
13.30141,-1.730000048,20.76000057,
13.32145,-1.729000001,20.74800001,
13.34262,-1.730999975,20.7719997,
13.36242,-1.729000001,20.74800001,
13.3833,-1.727999954,20.73599945,
13.40413,-1.729000001,20.74800001,
13.42391,-1.727000027,20.72400032,
13.44495,-1.725000052,20.70000063,
13.46527,-1.722000031,20.66400038,
13.48951,-1.714999943,20.57999931,
13.51044,-1.710999994,20.53199993,
13.53088,-1.707999973,20.49599968,
13.55109,-1.704000025,20.4480003,
13.57256,-1.701000004,20.41200005,
13.59195,-1.697999983,20.37599979,
13.61267,-1.697999983,20.37599979,
13.63295,-1.699999957,20.39999949,
13.6537,-1.69900003,20.38800035,
13.6783,-1.69900003,20.38800035,
13.69878,-1.696000009,20.3520001,
13.71905,-1.694999962,20.33999954,
13.73988,-1.694000034,20.32800041,
13.76032,-1.691000013,20.29200016,
13.78027,-1.691000013,20.29200016,
13.80134,-1.689000039,20.26800047,
13.82132,-1.682999997,20.19599997,
13.84625,-1.679999976,20.15999971,
13.86714,-1.679000049,20.14800058,
13.887,-1.676000028,20.11200033,
13.90776,-1.674999981,20.09999977,
13.92828,-1.676000028,20.11200033,
13.94823,-1.676999955,20.12399946,
13.96936,-1.674999981,20.09999977,
13.98992,-1.674000053,20.08800064,
14.00977,-1.674999981,20.09999977,
14.03479,-1.669999986,20.03999983,
14.05546,-1.66499999,19.97999989,
14.07599,-1.661000042,19.9320005,
14.0958,-1.658000021,19.89600025,
14.11626,-1.656000047,19.87200056,
14.1367,-1.651000051,19.81200062,
14.1572,-1.648000031,19.77600037,
14.17783,-1.646999984,19.76399981,
14.1984,-1.646000056,19.75200068,
14.22401,-1.640000014,19.68000017,
14.24331,-1.63800004,19.65600048,
14.26374,-1.635000019,19.62000023,
14.28432,-1.631999998,19.58399998,
14.30468,-1.627000003,19.52400003,
14.3251,-1.625000029,19.50000034,
14.34558,-1.623000054,19.47600065,
14.36612,-1.623000054,19.47600065,
14.39069,-1.615999966,19.39199959,
14.41121,-1.612999945,19.35599934,
14.43172,-1.61099997,19.33199965,
14.4522,-1.610000043,19.32000051,
14.47272,-1.61099997,19.33199965,
14.49325,-1.61099997,19.33199965,
14.51375,-1.612999945,19.35599934,
14.53408,-1.612999945,19.35599934,
14.55506,-1.613999991,19.3679999,
14.58227,-1.605000048,19.26000057,
14.60144,-1.487000017,17.84400021,
14.62111,-1.37800005,16.5360006,
14.64139,-1.278999953,15.34799944,
14.66148,-1.191000013,14.29200016,
14.68219,-1.112999945,13.35599934,
14.70249,-1.044999986,12.53999983,
14.72295,-0.987000017,11.84400021,
14.74333,-0.942,11.30400001,
14.76776,-0.909999995,10.91999994,
14.78871,-0.900000005,10.80000006,
14.80904,-0.908000021,10.89600025,
14.82961,-0.938999979,11.26799975,
14.84984,-0.992000012,11.90400015,
14.87095,-1.066000013,12.79200016,
14.8909,-1.133000045,13.59600054,
14.91131,-1.186000018,14.23200022,
14.93172,-1.233999996,14.80799995,
14.95607,-1.283000021,15.39600025,
14.9766,-1.321000009,15.8520001,
14.99716,-1.354000001,16.24800001,
15.01764,-1.393000035,16.71600042,
15.03801,-1.434000044,17.20800053,
15.05873,-1.46599999,17.59199987,
15.07982,-1.487000017,17.84400021,
15.09955,-1.508999972,18.10799967,
15.12436,-1.538000016,18.45600019,
15.14472,-1.551999955,18.62399946,
15.16503,-1.569999962,18.83999954,
15.18604,-1.589999943,19.07999931,
15.20618,-1.62800005,19.5360006,
15.22657,-1.640000014,19.68000017,
15.24731,-1.641999989,19.70399986,
15.26798,-1.64500001,19.74000011,
15.2878,-1.646000056,19.75200068,
15.31349,-1.641999989,19.70399986,
15.33309,-1.641999989,19.70399986,
15.35378,-1.646999984,19.76399981,
15.37382,-1.648000031,19.77600037,
15.39492,-1.650000005,19.80000006,
15.41524,-1.653999953,19.84799944,
15.43556,-1.656999974,19.88399969,
15.45611,-1.659999995,19.91999994,
15.48067,-1.659999995,19.91999994,
15.50121,-1.658999949,19.90799938,
15.5213,-1.659999995,19.91999994,
15.54208,-1.661000042,19.9320005,
15.56248,-1.658999949,19.90799938,
15.583,-1.661999969,19.94399963,
15.60328,-1.661999969,19.94399963,
15.62422,-1.659999995,19.91999994,
15.64453,-1.658999949,19.90799938,
15.66856,-1.658000021,19.89600025,
15.68975,-1.653000026,19.83600031,
15.71013,-1.653999953,19.84799944,
15.731,-1.655,19.86,
15.75177,-1.523000031,18.27600037,
15.77098,-1.403000026,16.83600031,
15.79141,-1.294000058,15.5280007,
15.81194,-1.202000051,14.42400061,
15.83241,-1.122000008,13.46400009,
15.8571,-1.053000002,12.63600002,
